ID	Tissue	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
TCGA-56-8625	Solid Tissue Normal	-0.00651904	-0.00806584	0.0014367	-0.000731185	0.00284291	0.00168111	0.0138624	0.000813919	-0.00230966	-0.00366365	-0.00255414	-0.00297404	0.00819937	-0.011689	-3.71544e-05	-0.00388776	-0.00028292	0.00131775	-0.00042817	0.00314911
TCGA-56-8628	Solid Tissue Normal	-0.00743987	-0.00857636	0.000605049	-0.00312703	0.0045295	-0.000156886	0.003554	-0.000408968	0.00108024	0.000637859	-0.000299733	-0.0131844	-0.0117174	0.00877272	-0.00208138	0.0015511	-0.00365573	0.000262842	-0.00282102	0.00528516
TCGA-56-8629	Solid Tissue Normal	-0.00654483	-0.0076359	0.000155088	0.000515818	0.00402374	-0.00122603	0.0187167	0.00159658	0.00282332	-0.000367857	0.00240844	0.00064519	0.001053	-0.00358547	0.000107352	0.00167948	-0.00129528	0.000134641	0.00183836	0.00866284
TCGA-57-1582	Solid Tissue Normal	-0.00779267	-0.0076671	0.00106766	-0.00343072	0.00395169	0.00072754	-0.00132801	0.00170566	-0.00521241	0.00377799	-0.000242135	0.00183122	0.00159286	0.00148429	-0.000107698	0.00255346	0.00149289	0.00196745	0.00211899	-0.00325018
TCGA-57-1583	Solid Tissue Normal	0.0243828	-0.00426712	0.0021728	-0.000366346	0.00146397	0.00265373	-0.00192094	-0.00564625	0.000374903	2.42558e-05	0.00799843	-0.000928392	0.00307258	0.0074952	0.00424035	0.00513406	0.00529529	-0.000822208	0.00368964	-0.00301557
TCGA-57-1584	Solid Tissue Normal	-0.00766921	-0.00865274	0.00105833	-0.00433047	0.00390699	0.00119683	-0.00581698	-0.000508394	-0.00163019	0.000418677	-0.000186594	0.00379327	0.000426682	0.00881753	0.00112078	-0.00474621	0.00142344	0.00129671	-0.000633384	-0.00534048
TCGA-57-1585	Solid Tissue Normal	-0.00793056	-0.00813296	0.00094242	-0.00314336	0.00475087	0.00053141	-0.00763202	0.000768094	-0.00467446	0.00362519	-0.000120331	-0.00369242	0.00917468	-0.0039581	0.000336188	-0.00237862	-0.00148838	0.00133573	0.000310772	-0.000670903
TCGA-57-1586	Solid Tissue Normal	-0.00791438	-0.00813908	0.00102462	-0.00331593	0.00297515	0.000317313	-0.00989774	0.000590095	-0.00337491	0.00159463	-0.000762938	0.00165938	9.28634e-05	0.00783433	0.000881163	-0.000869682	-0.00232759	0.00121837	-0.000749495	-0.00150659
TCGA-57-1992	Solid Tissue Normal	-0.0078791	-0.00809778	0.00101268	-0.00414188	0.00450059	0.000536835	-0.00994594	0.000624117	-0.00491801	0.000423976	-0.000559021	0.00288915	0.00170308	0.00855205	0.00238329	-0.000545013	0.00158238	0.000202572	0.000956099	-0.00123361
TCGA-57-1993	Solid Tissue Normal	-0.00749782	-0.0079999	0.00114393	-0.00276699	0.00464844	0.0012779	0.00389407	0.000693422	-0.0045789	0.000440668	0.00175525	-0.00315011	-0.000663405	0.000603394	-0.0010242	-0.00100355	-0.00168648	0.000499815	0.00345491	-0.00365833
TCGA-57-1994	Solid Tissue Normal	-0.00762906	-0.0072614	0.000958173	-0.00349651	0.00404216	0.000586196	-0.00686958	-0.0010527	-0.00566892	0.00131787	-0.00223689	-0.00879283	0.0104165	-0.0175182	-0.000689075	-0.0043992	0.0019567	0.00448155	0.00405768	0.00493019
TCGA-58-8386	Solid Tissue Normal	0.0274361	-0.00365425	0.00202865	-0.000902892	-8.69739e-05	0.00546722	-0.00191197	-0.00593166	0.00399133	0.00012633	0.00811018	-0.00222374	0.00200583	0.000477039	0.00730429	-0.00603414	-0.00580923	0.000523292	-0.00649381	0.00151339
TCGA-58-8387	Solid Tissue Normal	-0.00771551	-0.00802303	0.00102703	-0.00334483	0.00355833	0.000850871	0.00710529	-0.000305776	-0.00358878	0.0010847	0.000851129	-0.000252506	0.000367872	0.00637385	-0.00246844	0.00156257	0.00115162	0.00347402	0.00266437	-0.00140237
TCGA-59-2348	Solid Tissue Normal	-0.00788771	-0.00801466	0.00125009	-0.0027876	0.00263826	0.000561974	-0.00631328	-0.0013505	-0.00320526	-0.000156126	0.000268104	0.0028559	0.0010484	0.0117785	0.000542789	-0.00331522	0.000696123	0.000236845	-0.00338872	-0.00258415
TCGA-59-2349	Solid Tissue Normal	-0.00564462	-0.00748908	0.00155881	0.00345313	0.00355237	0.00113533	0.0429828	0.000816782	-0.00402818	0.00410612	0.00436563	-0.000787788	-0.000259678	-0.0109565	-0.00189243	0.00151519	0.00260241	0.00250542	0.00478302	0.00416461
TCGA-59-2350	Solid Tissue Normal	-0.00504986	-0.00794784	-0.0083127	-0.00554711	0.00337313	-0.0235929	-0.0105487	0.00591999	0.0528623	-0.000830825	-0.0213091	-0.129284	-0.0982778	-0.000890714	0.0015105	0.00209844	0.00773985	0.000391199	0.0011901	-0.0063244
TCGA-59-2354	Solid Tissue Normal	-0.00727251	-0.00762298	0.00114757	-0.00264214	0.00371198	0.00165814	-0.00252857	-0.000799852	-0.00374689	0.000201427	-0.00183793	0.00298162	0.00155061	0.00615737	0.000875195	-0.00212296	-0.000126188	0.00352659	0.00176529	0.000219126
TCGA-60-2695	Solid Tissue Normal	-0.00781924	-0.00789878	0.00159344	-0.00184174	0.00179456	0.000834819	-0.00971703	0.000901167	-0.00307948	-0.00252093	0.000643516	0.00415234	0.00111015	0.0133043	0.00164678	-0.00272837	-0.00266569	0.000148594	0.000243984	9.01114e-05
TCGA-60-2696	Solid Tissue Normal	0.0307546	-0.00308258	0.00273976	-0.00119008	-0.000100021	0.00332397	-0.0038005	-0.00283788	0.00196987	-0.00213483	0.00852992	-0.00418621	0.00078222	0.00205235	0.00375166	-0.00606449	0.00794694	-0.00425498	-0.00446724	-0.00859861
TCGA-60-2697	Solid Tissue Normal	-0.00761089	-0.00831642	0.00128182	-0.00452967	0.0036865	0.00131217	-0.00287073	-0.000967791	-0.00361444	-0.00167025	-0.00197258	0.00165063	-0.0010542	0.00632454	-0.00153024	0.00139706	0.00148574	0.000964824	-0.00239541	-0.00472196
TCGA-60-2698	Solid Tissue Normal	-0.00763973	-0.00809882	0.00112851	-0.00376067	0.00406736	0.000643563	-0.00909272	0.000926187	-0.0037577	0.00227353	1.26897e-05	-0.00055008	0.00357349	0.0107003	0.000102273	-0.00372717	-0.00339147	0.00346984	-0.0013987	-0.00237185
TCGA-60-2703	Solid Tissue Normal	-0.00771891	-0.00771944	0.0012225	-0.00397337	0.00386097	0.000848906	-0.00774482	-0.00183563	-0.00505203	-0.00153417	-0.00234265	-0.00650412	0.0113629	-0.0147279	0.00379996	-0.00356333	0.000680614	0.00198858	-0.00313429	0.00332391
TCGA-60-2704	Solid Tissue Normal	0.0274413	-0.00330009	0.00254129	-0.000682177	2.29671e-05	0.00481936	-0.00234765	-0.000536351	-0.00297213	-0.00190166	0.00640298	-0.000835732	0.00032582	0.00924506	0.00268723	-0.000302417	0.00615017	-0.00221437	0.00309829	0.000732529
TCGA-60-2706	Solid Tissue Normal	-0.0074576	-0.00793643	0.00108137	-0.00370639	0.00461591	0.00131869	-0.00748627	-0.000724823	-0.00353591	-0.00175941	-0.00124442	0.00406909	5.83076e-05	0.0115896	0.00375365	-0.00202829	-0.00205406	0.00252465	0.0030616	-0.000738286
TCGA-60-2707	Solid Tissue Normal	-0.00760521	-0.00808639	0.00101365	-0.00417003	0.00388981	0.00137792	-0.00506112	-0.000117853	-0.00248813	-0.00137886	-0.00166078	0.00109882	-0.00162283	0.00938796	-0.000630985	-0.000487415	0.00124715	0.00228124	-0.00046143	-0.00064287
TCGA-60-2708	Solid Tissue Normal	-0.00715558	-0.00775969	0.0011973	-0.002251	0.00250139	0.0011446	-0.00332231	-0.000721932	-0.00475552	-0.000297853	4.78473e-05	0.00239698	0.000697524	0.003846	-0.00075938	0.00189646	-0.00231811	-0.00231376	0.00169565	-0.00306414
TCGA-60-2709	Solid Tissue Normal	0.0234261	-0.00478267	0.00210224	-0.00135975	0.00263912	0.00235797	-0.00618631	-0.00244523	-0.00492106	-0.00214584	0.0185495	0.00584079	-0.0115318	0.013929	0.0410421	-0.000725212	-0.0887705	0.0993381	-0.146097	-0.0263423
TCGA-60-2710	Solid Tissue Normal	-0.00778297	-0.00833142	0.00166253	-0.00292149	0.00345344	0.00295342	-0.00158	0.00128848	0.000395857	-0.00195929	0.00123874	-0.000656803	0.00319786	0.00389396	-0.00205767	-0.000509604	-0.00118787	0.00387157	0.00236729	-0.000166885
TCGA-60-2711	Solid Tissue Normal	-0.00761511	-0.00831119	0.000719217	-0.00470551	0.00210634	-0.000196076	-0.00859819	-0.000233305	-0.00479333	0.00186999	-0.000873571	0.00518616	-0.00232434	0.0248334	0.00239121	-0.000850997	-0.00166688	0.00185395	-0.000730643	-0.000811536
TCGA-60-2712	Solid Tissue Normal	-0.00576078	-0.00735769	0.00129785	0.00180047	0.00323	0.00131326	0.04	0.00306801	-0.00250947	0.0024792	0.00265639	-0.00652226	-0.000269439	-0.00475687	-0.00132444	-0.000854541	-0.00132879	0.000663279	0.00044622	0.00214695
TCGA-60-2713	Solid Tissue Normal	-0.00679346	-0.00767147	-0.00425012	-0.00254609	0.00335315	-0.00517304	-0.00676748	0.00163284	0.0360397	-0.00337687	0.002826	0.0259434	-0.00429283	-0.00561725	0.009699	0.0152229	0.00813634	0.00164014	-0.00604813	-0.039799
TCGA-60-2714	Solid Tissue Normal	-0.00769803	-0.00717976	0.00119147	-0.00281197	0.00254787	0.00058147	-0.0131316	-0.000555348	-0.00557685	0.00396466	-0.00175412	-0.0112459	0.0110109	-0.0387113	-0.000395812	-0.00293403	0.00298475	-0.00118109	0.00549998	0.00199045
TCGA-60-2715	Solid Tissue Normal	-0.00769111	-0.00792452	0.000950732	-0.00355307	0.00448752	0.000300763	0.00107405	0.000549546	-0.0045882	-0.000533712	0.00140823	-0.000371336	0.00182085	0.0102474	-0.000127318	-0.000915808	-5.17946e-05	0.000802237	-0.00210605	-0.000702214
TCGA-60-2716	Solid Tissue Normal	0.000958618	-0.00476919	0.00154255	-0.00396541	-0.00195495	0.00254144	0.0157242	-0.00338794	-0.00646133	0.00179559	-0.000971475	0.00372275	-0.00588781	0.0134353	0.00741562	-0.00662829	0.00146461	-0.0138334	0.00322197	-0.0153414
TCGA-60-2719	Solid Tissue Normal	-0.00749767	-0.00801042	0.000653378	-0.00214877	0.00416585	0.000556793	-0.0030654	-0.00219983	-0.00267745	-0.00128089	-0.000148519	0.00296569	0.0018756	0.00683712	0.000951018	-0.0019453	-0.00110152	0.00388035	0.00576706	0.00323047
TCGA-60-2720	Solid Tissue Normal	-0.00736637	-0.00717693	0.000603127	-0.00440719	0.00420411	7.73732e-05	-0.00661623	0.00058111	-0.00433275	-0.000501283	-0.000299603	0.00254825	0.00594071	0.0154258	0.000494031	0.00107084	0.00012935	0.00133221	0.00195842	0.00284714
TCGA-60-2721	Solid Tissue Normal	0.00629141	-0.00689782	-0.0481574	-0.015018	0.00471734	-0.15326	-0.0019461	-0.00234236	-0.0595859	0.00263734	-0.0335554	-0.109815	-0.113974	0.0460143	0.0062442	0.00894847	-0.00759714	-0.0249735	-0.0135407	0.104374
TCGA-60-2722	Solid Tissue Normal	-0.00758487	-0.00852368	0.00113262	-0.00344304	0.00372375	0.00109666	0.00180262	0.00105169	-0.00512639	-0.000478761	-0.000359332	-0.00015569	0.00117638	0.00611611	0.000565396	-0.001859	-0.000581967	-0.000930805	-0.0026564	1.17156e-05
TCGA-60-2723	Solid Tissue Normal	-0.00787575	-0.00756839	0.00106638	-0.00311858	0.00272218	0.000680617	-0.0050475	-0.000780237	-0.00462387	0.000408164	5.37666e-05	0.00045683	0.00102165	0.00347988	-0.000967444	0.00240382	-0.000437633	0.00336961	0.00251059	-0.00192153
TCGA-60-2724	Solid Tissue Normal	-0.00706259	-0.00762701	0.00105351	-0.00126397	0.00352006	0.000806308	0.020284	0.00139081	-0.0029411	0.000165033	0.00271082	-0.00114725	0.00105646	1.14763e-05	-8.95473e-05	0.0020579	-0.00232865	0.00352777	0.00393801	0.00150382
TCGA-60-2725	Solid Tissue Normal	-0.0075919	-0.0069647	0.00135486	-0.00207068	0.00284296	0.000910022	-0.0139395	-0.00276779	-0.00414244	0.000208124	-0.00167133	-0.0078049	0.0106434	-0.0294653	-0.00143545	-0.000944849	0.00198375	0.00150924	0.00282073	0.00351763
TCGA-60-2726	Solid Tissue Normal	0.0222078	-0.00379979	0.00305483	-0.00146089	0.000849926	0.00751727	-0.00576442	-0.0142154	0.00988089	0.003081	0.00895231	-0.0114182	-0.0160574	0.00468786	0.0124001	-0.0500792	-0.00977493	0.00955195	0.0445792	0.028415
TCGA-61-1721	Solid Tissue Normal	-0.00757391	-0.00790229	0.000511102	-0.00315859	0.0043952	-0.00153866	-0.00978894	0.00212924	0.00182457	-0.00159729	-0.00336282	-0.00800873	-0.0061923	0.00731192	0.00181856	0.000955763	7.95829e-05	0.00145409	0.0034414	-0.00101588
TCGA-61-1722	Solid Tissue Normal	-0.00754651	-0.00796491	0.000967117	-0.00391794	0.00300582	0.000386384	-0.00269515	-0.000118684	-0.00235852	-0.000673895	0.000311444	0.00227063	-0.00036527	0.0156485	-0.00128665	-0.000170718	0.000737256	0.00265613	0.00264209	-0.00250457
TCGA-61-1724	Solid Tissue Normal	-0.00755268	-0.00725289	0.00151443	-0.00279933	0.00374555	0.000997396	-0.0108976	0.000209464	-0.00548604	-0.00103032	-0.00133765	-0.00119676	0.00620108	-0.00770742	-0.002873	0.000881018	-2.25828e-05	-0.000220814	0.00284249	0.000398441
TCGA-61-1725	Solid Tissue Normal	-0.00740239	-0.00805668	0.0013574	-0.00229724	0.00368203	0.00046863	-0.00156917	0.000559417	-0.00331338	-0.0032077	-0.00162842	-0.000425849	0.00280388	0.000512165	-0.00173284	-0.00299785	-0.00244578	0.00100082	0.00572698	0.00273897
TCGA-61-1727	Solid Tissue Normal	-0.0073562	-0.00831315	0.00131078	-0.00320648	0.00334995	0.00126152	5.60866e-05	-0.000601633	-0.0017539	-0.00125976	0.000207838	0.0018548	-2.11367e-05	0.0055473	0.003205	-0.00465989	-0.00132287	-0.00108027	-0.000708799	0.000793577
TCGA-61-1728	Solid Tissue Normal	-0.00566817	-0.00701161	-0.00589809	-0.0044436	0.00337098	-0.0189617	-0.0100113	0.00477307	0.0488519	0.00107446	-0.0176007	-0.112619	-0.0798627	-0.0202494	-0.0013725	0.000873819	0.00111883	0.00210492	-0.000262346	-0.00602307
TCGA-61-1730	Solid Tissue Normal	-0.00791492	-0.00838333	0.000969395	-0.00421987	0.00280754	0.00103649	-0.00714715	0.000191869	-0.00408727	0.00132553	0.000779603	-0.000477332	0.00442152	0.0066202	-0.000341278	-0.00108925	0.000609199	0.00298562	0.00172328	-0.00465356
TCGA-61-1733	Solid Tissue Normal	-0.00765279	-0.00794767	0.000511224	-0.00328563	0.00412437	0.000832974	-0.0048673	-0.000552077	-0.00316878	-0.00122165	0.00027062	0.00201294	0.000758083	0.0119121	0.00257418	-0.00160974	0.000277746	-0.00159234	-0.00137296	3.07122e-05
TCGA-61-1734	Solid Tissue Normal	-0.00740701	-0.00769237	-0.00023975	-0.0036328	0.00374096	-0.000460794	-0.00383815	-1.46055e-05	-0.00215277	0.00259874	0.00109782	-0.00461303	0.00830498	0.00267801	-0.00143813	-0.00549101	0.000349684	-0.000469339	0.00195418	0.00322134
TCGA-61-1736	Solid Tissue Normal	-0.00765953	-0.00837486	0.000879956	-0.0042519	0.00427967	0.00112155	-0.00263506	0.00028283	-0.00262528	0.00316633	0.00200692	0.00159745	0.00221479	0.00816847	0.00442886	-0.00345436	0.00133115	0.00225757	0.00256134	0.000505318
TCGA-61-1737	Solid Tissue Normal	-0.00716575	-0.00634069	0.00147364	-0.000828025	0.00293766	0.000920025	0.015633	0.000426517	-0.00528283	0.00258079	0.00186132	-0.00738592	0.00638931	-0.0134709	-6.38547e-05	3.69698e-06	0.000812536	0.000672908	0.00120922	0.00551477
TCGA-61-1738	Solid Tissue Normal	0.0249675	-0.00368671	0.00212376	-0.00110766	0.00101739	0.0032354	-0.00284976	-0.00499651	-0.00385862	0.000736978	0.0044625	-0.00530266	-0.00161068	-0.00364545	0.00624414	-0.000624235	0.00827418	0.00169873	0.00193159	0.00143815
TCGA-61-1740	Solid Tissue Normal	-0.00758649	-0.00741506	0.00126999	-0.00234078	0.00201484	0.00110626	-0.00733967	0.000133941	-0.00296711	0.00178441	-0.000972162	-0.00160163	0.00223876	-0.00564079	-0.00112008	0.000610697	0.000443271	-0.00374385	0.000664337	-0.000601613
TCGA-61-1741	Solid Tissue Normal	-0.00751029	-0.00671356	0.00150218	-0.00223505	0.00138831	0.00108425	-0.00125128	-0.00142486	-0.00472922	-9.39447e-05	-0.000290966	-0.00699791	0.00603743	-0.0225561	-0.00517216	0.00201619	0.00169028	0.00489784	0.00181687	-0.000644001
TCGA-61-1743	Solid Tissue Normal	-0.00764158	-0.00878737	0.00131831	-0.00344828	0.00332787	0.00161664	-0.0017826	-0.00188354	-0.00517353	-0.00186166	-0.000339531	0.000152596	0.00358816	0.00304095	0.000974467	-0.000896798	0.00121439	0.00223315	0.000692947	-0.000204917
TCGA-61-1895	Solid Tissue Normal	-0.00778698	-0.00815026	0.00128352	-0.00270029	0.00376555	0.000557488	-0.00828685	0.000589948	-0.00396138	0.00279201	-0.000324419	-0.00188897	0.00303036	-0.00371918	-0.00397029	-0.00080133	0.000216844	-0.00405297	-0.00220204	0.00450555
TCGA-61-1899	Solid Tissue Normal	-0.00768874	-0.008134	0.00150805	-0.00391896	0.00361959	0.00146109	-0.00149501	-0.00105542	-0.00328743	0.00211152	0.000210773	1.20401e-05	0.00230706	0.00556818	-0.000616699	0.000298464	-0.00442505	-0.00192592	-0.0012508	1.10302e-05
TCGA-61-1900	Solid Tissue Normal	0.0214229	-0.00451621	0.00204801	-0.00106365	0.00179216	0.00373411	-0.00223582	-0.00383156	-0.00309043	-4.36142e-05	0.0078038	-4.871e-05	0.000551235	0.00181823	0.00292346	0.00578839	0.00548785	-0.00415407	-0.000982825	-5.74493e-05
TCGA-61-1901	Solid Tissue Normal	0.00332882	-0.00712523	-0.0306364	-0.0119718	0.00474699	-0.116286	0.00751923	-0.00549331	-0.0901374	0.00208829	-0.0101891	-0.00736966	-0.0126173	0.0279718	0.000448138	0.00162875	-0.00568757	-0.0237843	-0.00877421	0.0987148
TCGA-61-1903	Solid Tissue Normal	-0.00749346	-0.00822991	0.0012905	-0.00341078	0.00357748	0.000946683	0.000837787	-9.23906e-06	-0.00404006	-0.00272277	0.00188387	0.00207074	0.000706067	0.0101662	0.00101246	0.00180569	0.00244865	0.00058906	0.0017613	-0.00320766
TCGA-61-1904	Solid Tissue Normal	-0.00675392	-0.00754009	0.00113932	-3.55583e-05	0.00304573	0.000702981	0.020624	0.00131408	-0.00355875	-0.0015029	0.00159187	0.00130985	-0.000348539	0.00113028	1.82072e-05	-0.00218469	0.000205613	-0.00478041	0.000625481	-0.000997599
TCGA-61-1906	Solid Tissue Normal	-0.00660763	-0.00690257	0.00146627	0.00213883	0.00285034	0.00143291	0.0205308	0.000523694	-0.00233998	-0.00161998	0.00176534	4.78324e-05	-0.00150666	0.00143557	-0.00208549	-0.00098375	-0.00163219	-0.00189039	0.00284087	0.0015627
TCGA-61-1907	Solid Tissue Normal	-0.00725228	-0.00814034	0.000254248	-0.00429359	0.00320926	-0.00167389	0.00341947	-0.000835808	-0.00757926	-0.00175401	-0.000761403	0.0016429	0.00481768	0.00822202	0.000338546	-0.00116156	0.000411577	-0.00377415	-0.00113919	0.00185368
TCGA-61-1910	Solid Tissue Normal	-0.00748374	-0.00784248	0.00138821	-0.00239243	0.00334712	0.00205564	0.000338667	-0.00100518	-0.0054477	-0.00277488	0.00193322	-0.000257001	0.00459405	0.00402383	0.000877384	-0.00214125	0.00181004	0.00398607	0.00364007	-0.000724966
TCGA-61-1911	Solid Tissue Normal	-0.00610553	-0.00741117	0.0013516	0.000555393	0.00417953	0.00182785	0.0395238	0.000523107	-0.00459428	-0.000156437	0.00401652	-0.00222142	0.00207492	-0.00562538	-0.000892448	0.00097894	-0.000453413	-0.000861841	0.00075448	0.000675683
TCGA-61-1913	Solid Tissue Normal	-0.00697234	-0.00822873	-0.0011073	-0.00290095	0.00466668	-0.00359241	-0.00194752	-0.000221541	0.00193376	-0.00257576	-0.000465402	-0.00355509	0.00240752	0.00850722	0.00346819	-0.00151846	0.000130358	0.00335176	0.00221431	0.00509107
TCGA-61-1914	Solid Tissue Normal	-0.00665583	-0.00786857	-0.00121924	-0.00432442	0.0048059	-0.00876445	-0.000886942	-0.00087066	-0.0135694	0.000728836	0.000144361	-0.000392052	0.00129193	0.00829919	0.0025143	0.00311736	-0.00190475	-0.00168363	-0.00223802	0.0140286
TCGA-61-1915	Solid Tissue Normal	-0.00743504	-0.00765253	0.00084183	-0.00315022	0.00348042	0.000362395	-0.00338095	-0.00020581	-0.00481738	-0.00263586	-0.00108598	-0.00373507	0.00844014	-0.0134347	-0.000458704	0.00281102	-0.000799565	0.00272868	6.54146e-06	0.00504152
TCGA-61-1916	Recurrent Solid Tumor	-0.00573436	-0.00707843	-0.00251968	0.000263211	0.00441937	-0.00709413	0.0395106	0.00601653	0.043523	0.0021795	0.00662176	0.00778413	0.0450789	0.00367723	-0.00330147	-0.00852899	-0.00730459	-0.0119086	-0.00153347	0.0863366
TCGA-61-1916	Solid Tissue Normal	-0.00692732	-0.00697965	0.00167604	0.00155411	0.00425378	0.00115598	0.0410897	0.00193252	0.00390969	0.00309627	0.00683068	-0.00261782	0.0137128	-0.00599762	0.000639427	-0.00385663	-0.00322109	-0.00170751	0.00254539	0.0317597
TCGA-61-1917	Solid Tissue Normal	-0.00783944	-0.00782644	0.00111736	-0.00312064	0.00241687	0.000762574	-0.0124364	-0.00105354	-0.00363475	0.000750937	-0.00381716	-0.00771053	0.0124966	-0.0306889	-0.00229321	-0.00329872	0.00152002	-0.000668288	0.00102169	-0.000461049
TCGA-61-1918	Solid Tissue Normal	-0.00749335	-0.00789464	0.00144919	-0.00266783	0.00374539	0.000991606	-0.0036265	0.000289332	-0.00333396	-0.00262734	0.000650218	-0.00251343	0.00682352	-0.00428274	-0.00011887	-0.00312964	-0.000777405	0.0035468	-0.00156779	-0.000670441
TCGA-61-1919	Solid Tissue Normal	0.0110243	-0.00652776	-0.0653821	-0.012799	0.00555063	-0.146694	0.0344262	0.0223692	0.223773	-0.0104338	0.000668731	0.0450518	0.156614	0.0060774	-0.00631257	-0.0276975	0.00151124	0.0208213	0.0223338	-0.0492417
TCGA-61-1995	Solid Tissue Normal	-0.00697181	-0.00806462	-0.00263183	-0.0040288	0.00380367	-0.00687178	-0.00761841	0.000437656	0.00620349	-0.00517836	-0.00380247	-0.0134445	0.0022935	0.0100151	0.00140496	-0.00195079	-0.00122399	0.000929504	0.0054949	0.00713906
TCGA-61-2000	Solid Tissue Normal	-0.0050081	-0.00652621	-0.00275698	0.00127486	0.003539	-0.00472237	0.0503427	0.00382894	0.0101408	0.00580636	0.00404487	-0.00925673	0.0159351	-0.0264801	-0.00375368	-0.00586448	0.00103175	0.00240573	0.00703993	0.00873156
TCGA-61-2002	Solid Tissue Normal	-0.00750402	-0.00816926	0.00114725	-0.00391627	0.00449062	0.00144833	-0.00131065	-0.00120547	-0.00273432	-0.00183884	0.000116606	0.000982643	0.00311565	0.00744182	0.000475341	-0.000564771	-0.00179103	0.0042854	0.00408702	0.00270483
TCGA-61-2008	Recurrent Solid Tumor	-0.00207639	0.0342369	-0.00698279	-0.0114729	0.0113824	-0.00493217	0.00268081	0.00781358	0.0584773	0.0611829	0.00632452	0.00780245	0.0522534	0.0393346	-0.020385	-0.0189813	-0.0210298	-0.0238075	-0.0129538	0.193041
TCGA-61-2008	Recurrent Solid Tumor	0.00227301	0.0278769	-0.0250086	-0.0130514	0.0111957	-0.0453524	0.00732528	0.0182258	0.163426	0.0537271	0.000324117	-0.000656529	0.113956	0.0695338	-0.0300635	-0.0359909	-0.0329095	-0.0398106	-0.0111947	0.288526
